,source,target
9006,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/microsoft-excel-2013-from-beginner-to-advanced-and-beyond/
9007,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/the-ultimate-react-course/
9008,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/machinelearning/
9009,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/java-the-complete-java-developer-course/
9010,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/the-web-developer-bootcamp/
9011,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/
9012,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/the-complete-sql-bootcamp/
9013,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/
9014,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/decodingdevops/
9015,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/
9016,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/course/the-complete-guide-to-angular-2/
9017,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/courses/photography/
9018,https://www.udemy.com/courses/finance-and-accounting/compliance/,https://www.udemy.com/teaching/?ref=teach_home-body
9019,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/
9020,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/economics/
9021,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/finance-management/
9022,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/finance-certification-and-exam-prep/
9023,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/financial-modeling-and-analysis/
9024,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/investing-and-trading/
9025,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/money-management-tools/
9026,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/taxes/
9027,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/finance-and-accounting/other-finance-and-accounting/
9028,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/
9029,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/it-certification/
9030,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/network-and-security/
9031,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/hardware/
9032,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/operating-systems/
9033,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/it-and-software/other-it-and-software/
9034,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/
9035,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/microsoft/
9036,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/apple/
9037,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/google/
9038,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/sap/
9039,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/oracle/
9040,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/office-productivity/other-productivity/
9041,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/
9042,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/personal-transformation/
9043,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/productivity/
9044,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/leadership/
9045,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/career-development/
9046,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/parenting-and-relationships/
9047,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/happiness/
9048,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/esoteric-practices/
9049,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/religion-and-spirituality/
9050,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/personal-brand-building/
9051,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/creativity/
9052,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/influence/
9053,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/self-esteem-and-confidence/
9054,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/stress-management/
9055,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/memory/
9056,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/motivation/
9057,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/personal-development/other-personal-development/
9058,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/
9059,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/web-design/
9060,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/graphic-design-and-illustration/
9061,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/design-tools/
9062,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/user-experience/
9063,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/game-design/
9064,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/3d-and-animation/
9065,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/fashion/
9066,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/architectural-design/
9067,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/interior-design/
9068,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/design/other-design/
9069,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/
9070,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/digital-marketing/
9071,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/search-engine-optimization/
9072,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/social-media-marketing/
9073,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/branding/
9074,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/marketing-fundamentals/
9075,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/analytics-and-automation/
9076,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/public-relations/
9077,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/advertising/
9078,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/video-and-mobile-marketing/
9079,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/content-marketing/
9080,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/growth-hacking/
9081,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/affiliate-marketing/
9082,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/product-marketing/
9083,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/marketing/other-marketing/
9084,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/
9085,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/arts-and-crafts/
9086,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/beauty-and-makeup/
9087,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/food-and-beverage/
9088,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/gaming/
9089,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/home-improvement/
9090,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/pet-care-and-training/
9091,https://www.udemy.com/courses/finance-and-accounting/cryptocurrency-and-blockchain/,https://www.udemy.com/courses/lifestyle/travel/
